Date,Close
2025-01-13 00:00:00-05:00,415.5921936035156
2025-01-14 00:00:00-05:00,414.0780334472656
2025-01-15 00:00:00-05:00,424.67724609375
2025-01-16 00:00:00-05:00,422.953857421875
2025-01-17 00:00:00-05:00,427.3868408203125
2025-01-21 00:00:00-05:00,426.85888671875
2025-01-22 00:00:00-05:00,444.4910888671875
2025-01-23 00:00:00-05:00,444.9991149902344
2025-01-24 00:00:00-05:00,442.3592834472656
2025-01-27 00:00:00-05:00,432.8956604003906
2025-01-28 00:00:00-05:00,445.4872741699219
2025-01-29 00:00:00-05:00,440.6358947753906
2025-01-30 00:00:00-05:00,413.4006042480469
2025-01-31 00:00:00-05:00,413.4703369140625
2025-02-03 00:00:00-05:00,409.3462219238281
2025-02-04 00:00:00-05:00,410.7906494140625
2025-02-05 00:00:00-05:00,411.7071228027344
2025-02-06 00:00:00-05:00,414.2274475097656
2025-02-07 00:00:00-05:00,408.1806945800781
2025-02-10 00:00:00-05:00,410.6412048339844
2025-02-11 00:00:00-05:00,409.86419677734375
2025-02-12 00:00:00-05:00,407.473388671875
2025-02-13 00:00:00-05:00,408.9676513671875
2025-02-14 00:00:00-05:00,406.86572265625
2025-02-18 00:00:00-05:00,408.07110595703125
2025-02-19 00:00:00-05:00,413.1814270019531
2025-02-20 00:00:00-05:00,415.3674621582031
2025-02-21 00:00:00-05:00,407.4619445800781
2025-02-24 00:00:00-05:00,403.2596740722656
2025-02-25 00:00:00-05:00,397.17083740234375
2025-02-26 00:00:00-05:00,398.99749755859375
2025-02-27 00:00:00-05:00,391.8106994628906
2025-02-28 00:00:00-05:00,396.26251220703125
2025-03-03 00:00:00-05:00,387.778076171875
2025-03-04 00:00:00-05:00,387.8978576660156
2025-03-05 00:00:00-05:00,400.2851257324219
2025-03-06 00:00:00-05:00,396.1627197265625
2025-03-07 00:00:00-05:00,392.5892639160156
2025-03-10 00:00:00-04:00,379.46337890625
2025-03-11 00:00:00-04:00,379.7528381347656
2025-03-12 00:00:00-04:00,382.5676574707031
2025-03-13 00:00:00-04:00,378.0758972167969
2025-03-14 00:00:00-04:00,387.84796142578125
2025-03-17 00:00:00-04:00,387.98773193359375
2025-03-18 00:00:00-04:00,382.81719970703125
2025-03-19 00:00:00-04:00,387.1093444824219
2025-03-20 00:00:00-04:00,386.131103515625
2025-03-21 00:00:00-04:00,390.54302978515625
2025-03-24 00:00:00-04:00,392.35968017578125
2025-03-25 00:00:00-04:00,394.4358825683594
2025-03-26 00:00:00-04:00,389.2554016113281
2025-03-27 00:00:00-04:00,389.8642578125
2025-03-28 00:00:00-04:00,378.1058349609375
2025-03-31 00:00:00-04:00,374.7021179199219
2025-04-01 00:00:00-04:00,381.4896545410156
2025-04-02 00:00:00-04:00,381.43975830078125
2025-04-03 00:00:00-04:00,372.42626953125
2025-04-04 00:00:00-04:00,359.18060302734375
2025-04-07 00:00:00-04:00,357.2042236328125
2025-04-08 00:00:00-04:00,353.9102783203125
2025-04-09 00:00:00-04:00,389.7744140625
2025-04-10 00:00:00-04:00,380.65118408203125
2025-04-11 00:00:00-04:00,387.7381896972656
2025-04-14 00:00:00-04:00,387.0993347167969
2025-04-15 00:00:00-04:00,385.0231628417969
2025-04-16 00:00:00-04:00,370.92901611328125
2025-04-17 00:00:00-04:00,367.1060485839844
2025-04-21 00:00:00-04:00,358.4619140625
2025-04-22 00:00:00-04:00,366.1478271484375
2025-04-23 00:00:00-04:00,373.7039489746094
2025-04-24 00:00:00-04:00,386.59027099609375
2025-04-25 00:00:00-04:00,391.1319580078125
2025-04-28 00:00:00-04:00,390.4432067871094
2025-04-29 00:00:00-04:00,393.31793212890625
2025-04-30 00:00:00-04:00,394.53570556640625
2025-05-01 00:00:00-04:00,424.6204528808594
2025-05-02 00:00:00-04:00,434.48236083984375
2025-05-05 00:00:00-04:00,435.3707275390625
2025-05-06 00:00:00-04:00,432.5159606933594
2025-05-07 00:00:00-04:00,432.555908203125
2025-05-08 00:00:00-04:00,437.3670654296875
2025-05-09 00:00:00-04:00,437.9260559082031
2025-05-12 00:00:00-04:00,448.4367370605469
2025-05-13 00:00:00-04:00,448.3169860839844
2025-05-14 00:00:00-04:00,452.1099853515625
2025-05-15 00:00:00-04:00,453.1300048828125
2025-05-16 00:00:00-04:00,454.2699890136719
2025-05-19 00:00:00-04:00,458.8699951171875
2025-05-20 00:00:00-04:00,458.1700134277344
2025-05-21 00:00:00-04:00,452.57000732421875
2025-05-22 00:00:00-04:00,454.8599853515625
2025-05-23 00:00:00-04:00,450.17999267578125
2025-05-27 00:00:00-04:00,460.69000244140625
2025-05-28 00:00:00-04:00,457.3599853515625
2025-05-29 00:00:00-04:00,458.67999267578125
2025-05-30 00:00:00-04:00,460.3599853515625
2025-06-02 00:00:00-04:00,461.9700012207031
2025-06-03 00:00:00-04:00,462.9700012207031
2025-06-04 00:00:00-04:00,463.8699951171875
2025-06-05 00:00:00-04:00,467.67999267578125
2025-06-06 00:00:00-04:00,470.3800048828125
2025-06-09 00:00:00-04:00,472.75
2025-06-10 00:00:00-04:00,470.9200134277344
2025-06-11 00:00:00-04:00,472.6199951171875
2025-06-12 00:00:00-04:00,478.8699951171875
2025-06-13 00:00:00-04:00,474.9599914550781
2025-06-16 00:00:00-04:00,479.1400146484375
2025-06-17 00:00:00-04:00,478.0400085449219
2025-06-18 00:00:00-04:00,480.239990234375
2025-06-20 00:00:00-04:00,477.3999938964844
2025-06-23 00:00:00-04:00,486.0
2025-06-24 00:00:00-04:00,490.1099853515625
2025-06-25 00:00:00-04:00,492.2699890136719
2025-06-26 00:00:00-04:00,497.45001220703125
2025-06-27 00:00:00-04:00,495.94000244140625
2025-06-30 00:00:00-04:00,497.4100036621094
2025-07-01 00:00:00-04:00,492.04998779296875
2025-07-02 00:00:00-04:00,491.0899963378906
2025-07-03 00:00:00-04:00,498.8399963378906
2025-07-07 00:00:00-04:00,497.7200012207031
2025-07-08 00:00:00-04:00,496.6199951171875
2025-07-09 00:00:00-04:00,503.510009765625
2025-07-10 00:00:00-04:00,501.4800109863281
2025-07-11 00:00:00-04:00,503.32000732421875
2025-07-14 00:00:00-04:00,503.0199890136719
2025-07-15 00:00:00-04:00,505.82000732421875
2025-07-16 00:00:00-04:00,505.6199951171875
2025-07-17 00:00:00-04:00,511.70001220703125
2025-07-18 00:00:00-04:00,510.04998779296875
2025-07-21 00:00:00-04:00,510.05999755859375
2025-07-22 00:00:00-04:00,505.2699890136719
